24.000,8.000,90.000,1.414,0.422,0.362
25.000,8.000,90.000,1.414,0.004,0.481
26.000,8.000,90.000,1.414,0.196,0.601
27.000,8.000,90.000,1.414,0.085,-0.040
28.000,8.000,90.000,1.414,0.158,0.566
29.000,8.000,90.000,1.414,0.342,0.175
30.000,8.000,90.000,1.414,0.270,0.761
31.000,8.000,90.000,1.414,0.374,0.756
32.000,8.000,90.000,1.414,0.212,0.195
33.000,8.000,90.000,1.414,0.195,0.472
34.000,8.000,90.000,1.414,0.381,0.255
35.000,8.000,90.000,1.414,0.218,0.907
36.000,8.000,90.000,1.414,0.238,0.075
37.000,8.000,90.000,1.414,0.393,0.551
38.000,8.000,90.000,1.414,0.240,0.686
39.000,8.000,90.000,1.414,0.061,0.752
40.000,8.000,90.000,1.414,0.317,0.405
41.000,8.000,90.000,1.414,0.164,0.588
42.000,8.000,90.000,1.414,0.301,0.068
43.000,8.000,90.000,1.414,0.579,0.240
44.000,8.000,90.000,1.414,0.073,0.308
45.000,8.000,90.000,1.414,0.070,0.375
46.000,8.000,90.000,1.414,0.070,0.817
47.000,8.000,90.000,1.414,0.319,0.623
48.000,8.000,90.000,1.414,0.079,0.470
49.000,8.000,90.000,1.414,0.133,0.070
50.000,8.000,90.000,1.414,0.294,0.223
51.000,8.000,90.000,1.414,0.368,0.734
52.000,8.000,90.000,1.414,-0.049,0.331
53.000,8.000,90.000,1.414,0.127,0.773
54.000,8.000,90.000,1.414,0.341,0.884
55.000,8.000,90.000,1.414,0.327,0.481
56.000,8.000,90.000,1.414,0.628,0.238
57.000,8.000,90.000,1.414,0.176,0.443
58.000,8.000,90.000,1.414,0.313,0.364
59.000,8.000,90.000,1.414,0.229,0.513
60.000,8.000,90.000,1.414,0.186,0.270
61.000,8.000,90.000,1.414,-0.006,0.501
62.000,8.000,90.000,1.414,0.157,0.849
63.000,8.000,90.000,1.414,0.283,0.572
64.000,8.000,90.000,1.414,0.122,-0.067
65.000,8.000,90.000,1.414,0.204,0.446
66.000,8.000,90.000,1.414,0.422,0.223
67.000,8.000,90.000,1.414,0.545,0.306
68.000,8.000,90.000,1.414,-0.122,0.526
69.000,8.000,90.000,1.414,0.125,0.005
70.000,8.000,90.000,1.414,0.091,0.280
71.000,8.000,90.000,1.414,0.389,0.350
72.000,8.000,90.000,1.414,0.304,0.140
73.000,8.000,90.000,1.414,0.640,0.150
74.000,8.000,90.000,1.414,0.347,0.373
75.000,8.000,90.000,1.414,0.270,0.452
76.000,8.000,90.000,1.414,0.388,0.480
77.000,8.000,90.000,1.414,0.381,0.255
78.000,8.000,90.000,1.414,0.512,0.846
79.000,8.000,90.000,1.414,0.007,0.711
80.000,8.000,90.000,1.414,-0.051,0.490
81.000,8.000,90.000,1.414,0.613,0.654
82.000,8.000,90.000,1.414,0.171,0.433
83.000,8.000,90.000,1.414,0.125,0.508
84.000,8.000,90.000,1.414,0.183,0.729
85.000,8.000,90.000,1.414,0.201,0.403
86.000,8.000,90.000,1.414,0.106,0.379
87.000,8.000,90.000,1.414,0.156,0.585
88.000,8.000,90.000,1.414,0.300,0.290
89.000,8.000,90.000,1.414,0.150,0.325
90.000,8.000,90.000,1.414,0.217,0.878
91.000,8.000,90.000,1.414,0.474,0.423
92.000,8.000,90.000,1.414,0.369,0.072
93.000,8.000,90.000,1.414,0.444,0.628
94.000,8.000,90.000,1.414,0.416,0.733
95.000,8.000,90.000,1.414,0.424,0.203
96.000,8.000,90.000,1.414,0.611,0.424
97.000,8.000,90.000,1.414,0.389,0.350
98.000,8.000,90.000,1.414,0.340,0.352
99.000,8.000,90.000,1.414,0.218,0.217
100.000,8.000,90.000,1.414,0.329,0.701
1.000,9.000,90.000,1.414,0.416,0.124
2.000,9.000,90.000,1.414,0.019,0.694
3.000,9.000,90.000,1.414,0.448,0.295
4.000,9.000,90.000,1.414,0.438,0.756
5.000,9.000,90.000,1.414,0.724,0.848
6.000,9.000,90.000,1.414,0.365,0.225
7.000,9.000,90.000,1.414,0.400,0.422
8.000,9.000,90.000,1.414,0.755,0.497
9.000,9.000,90.000,1.414,0.693,0.579
10.000,9.000,90.000,1.414,0.596,0.534
11.000,9.000,90.000,1.414,0.143,0.414
12.000,9.000,90.000,1.414,0.467,0.798
13.000,9.000,90.000,1.414,0.451,0.364
14.000,9.000,90.000,1.414,0.871,0.324
15.000,9.000,90.000,1.414,0.943,0.664
16.000,9.000,90.000,1.414,0.215,0.498
17.000,9.000,90.000,1.414,0.192,1.172
18.000,9.000,90.000,1.414,0.653,0.626
19.000,9.000,90.000,1.414,0.812,0.869
20.000,9.000,90.000,1.414,0.284,0.141
21.000,9.000,90.000,1.414,0.865,0.723
22.000,9.000,90.000,1.414,0.511,-0.038
23.000,9.000,90.000,1.414,0.797,0.544
24.000,9.000,90.000,1.414,0.187,0.874
25.000,9.000,90.000,1.414,0.206,0.395
26.000,9.000,90.000,1.414,0.066,0.264
27.000,9.000,90.000,1.414,0.339,0.468
28.000,9.000,90.000,1.414,0.839,0.270
29.000,9.000,90.000,1.414,0.298,0.625
30.000,9.000,90.000,1.414,0.575,0.268
31.000,9.000,90.000,1.414,0.455,0.164
32.000,9.000,90.000,1.414,0.772,0.427
33.000,9.000,90.000,1.414,0.396,0.619
34.000,9.000,90.000,1.414,1.006,0.828
35.000,9.000,90.000,1.414,0.803,0.922
36.000,9.000,90.000,1.414,0.771,0.699
37.000,9.000,90.000,1.414,0.273,-0.030
38.000,9.000,90.000,1.414,0.472,0.505
39.000,9.000,90.000,1.414,0.379,0.545
40.000,9.000,90.000,1.414,0.078,0.271
41.000,9.000,90.000,1.414,0.844,0.750
42.000,9.000,90.000,1.414,0.699,0.305
43.000,9.000,90.000,1.414,0.286,0.472
44.000,9.000,90.000,1.414,0.359,0.337
45.000,9.000,90.000,1.414,0.485,0.716
46.000,9.000,90.000,1.414,0.072,0.505
47.000,9.000,90.000,1.414,0.843,0.100
48.000,9.000,90.000,1.414,0.755,0.431
49.000,9.000,90.000,1.414,0.429,0.482
50.000,9.000,90.000,1.414,0.222,0.762
51.000,9.000,90.000,1.414,0.702,0.515
52.000,9.000,90.000,1.414,0.399,0.282
53.000,9.000,90.000,1.414,0.486,0.515
54.000,9.000,90.000,1.414,0.401,0.600
55.000,9.000,90.000,1.414,0.781,0.651
56.000,9.000,90.000,1.414,0.262,0.678
57.000,9.000,90.000,1.414,0.465,0.506
58.000,9.000,90.000,1.414,0.499,0.656
59.000,9.000,90.000,1.414,0.351,0.655
60.000,9.000,90.000,1.414,0.217,0.603
61.000,9.000,90.000,1.414,0.434,0.145
62.000,9.000,90.000,1.414,0.533,0.347
63.000,9.000,90.000,1.414,0.233,0.568
64.000,9.000,90.000,1.414,0.490,0.359
65.000,9.000,90.000,1.414,0.151,0.522
66.000,9.000,90.000,1.414,0.324,1.028
67.000,9.000,90.000,1.414,0.527,0.268
68.000,9.000,90.000,1.414,0.547,0.275
69.000,9.000,90.000,1.414,-0.053,0.571
70.000,9.000,90.000,1.414,0.393,-0.015
71.000,9.000,90.000,1.414,0.183,-0.051
72.000,9.000,90.000,1.414,0.431,0.532
73.000,9.000,90.000,1.414,0.091,0.609
74.000,9.000,90.000,1.414,0.525,0.191
75.000,9.000,90.000,1.414,0.605,0.132
76.000,9.000,90.000,1.414,0.157,0.154
77.000,9.000,90.000,1.414,0.355,0.065
78.000,9.000,90.000,1.414,0.242,0.625
79.000,9.000,90.000,1.414,0.401,0.425
80.000,9.000,90.000,1.414,0.616,0.940
81.000,9.000,90.000,1.414,0.414,0.713
82.000,9.000,90.000,1.414,0.764,0.771
83.000,9.000,90.000,1.414,0.569,0.242
84.000,9.000,90.000,1.414,0.743,0.723
85.000,9.000,90.000,1.414,0.383,0.720
86.000,9.000,90.000,1.414,0.014,0.844
87.000,9.000,90.000,1.414,1.223,0.192
88.000,9.000,90.000,1.414,0.250,0.759
89.000,9.000,90.000,1.414,0.071,0.365
90.000,9.000,90.000,1.414,0.276,0.172
91.000,9.000,90.000,1.414,0.525,0.562
92.000,9.000,90.000,1.414,0.245,0.846
93.000,9.000,90.000,1.414,0.918,0.206
94.000,9.000,90.000,1.414,0.299,1.073
95.000,9.000,90.000,1.414,0.335,0.951
96.000,9.000,90.000,1.414,0.197,0.896
97.000,9.000,90.000,1.414,0.266,0.745
98.000,9.000,90.000,1.414,0.239,0.278
99.000,9.000,90.000,1.414,0.249,0.622
100.000,9.000,90.000,1.414,0.253,0.820
1.000,10.000,90.000,1.414,0.447,-0.142
2.000,10.000,90.000,1.414,0.180,-0.078
3.000,10.000,90.000,1.414,0.376,-0.053
4.000,10.000,90.000,1.414,0.326,-0.071
5.000,10.000,90.000,1.414,0.130,0.481
6.000,10.000,90.000,1.414,0.232,0.129
7.000,10.000,90.000,1.414,-0.011,0.502
8.000,10.000,90.000,1.414,0.068,0.728
9.000,10.000,90.000,1.414,0.251,0.515
10.000,10.000,90.000,1.414,0.202,0.329
11.000,10.000,90.000,1.414,0.396,0.249
12.000,10.000,90.000,1.414,0.738,-0.044
13.000,10.000,90.000,1.414,0.177,0.604
14.000,10.000,90.000,1.414,0.514,0.384
15.000,10.000,90.000,1.414,0.249,0.232
16.000,10.000,90.000,1.414,0.413,-0.106
17.000,10.000,90.000,1.414,0.289,0.504
18.000,10.000,90.000,1.414,0.143,0.521
19.000,10.000,90.000,1.414,0.243,0.563
20.000,10.000,90.000,1.414,0.509,0.474
21.000,10.000,90.000,1.414,0.362,0.321
22.000,10.000,90.000,1.414,-0.020,0.587
23.000,10.000,90.000,1.414,0.313,0.449
24.000,10.000,90.000,1.414,0.373,0.615
25.000,10.000,90.000,1.414,0.244,0.098
26.000,10.000,90.000,1.414,0.399,0.227
27.000,10.000,90.000,1.414,0.244,0.182
28.000,10.000,90.000,1.414,0.154,0.252
29.000,10.000,90.000,1.414,0.317,0.198
30.000,10.000,90.000,1.414,0.260,0.390
31.000,10.000,90.000,1.414,0.414,0.072
32.000,10.000,90.000,1.414,0.265,0.622
33.000,10.000,90.000,1.414,0.354,0.043
34.000,10.000,90.000,1.414,0.328,0.350
35.000,10.000,90.000,1.414,0.216,0.449
36.000,10.000,90.000,1.414,0.419,0.390
37.000,10.000,90.000,1.414,0.334,-0.262
38.000,10.000,90.000,1.414,0.200,0.024
39.000,10.000,90.000,1.414,0.363,0.267
40.000,10.000,90.000,1.414,0.292,0.523
41.000,10.000,90.000,1.414,0.491,0.241
42.000,10.000,90.000,1.414,0.235,0.670
43.000,10.000,90.000,1.414,0.550,0.187
44.000,10.000,90.000,1.414,0.012,0.172
45.000,10.000,90.000,1.414,0.460,-0.132
46.000,10.000,90.000,1.414,0.347,0.261
47.000,10.000,90.000,1.414,0.681,0.406
48.000,10.000,90.000,1.414,0.462,0.150
49.000,10.000,90.000,1.414,0.519,0.279
50.000,10.000,90.000,1.414,0.516,-0.024
51.000,10.000,90.000,1.414,0.185,0.498
52.000,10.000,90.000,1.414,0.325,0.188
53.000,10.000,90.000,1.414,0.186,0.413
54.000,10.000,90.000,1.414,0.236,0.416
55.000,10.000,90.000,1.414,0.706,0.051
56.000,10.000,90.000,1.414,0.389,0.364
57.000,10.000,90.000,1.414,0.430,0.397
58.000,10.000,90.000,1.414,0.261,0.251
59.000,10.000,90.000,1.414,0.442,0.456
60.000,10.000,90.000,1.414,0.233,0.839
61.000,10.000,90.000,1.414,0.214,0.764
62.000,10.000,90.000,1.414,0.249,0.444
63.000,10.000,90.000,1.414,0.469,0.583
64.000,10.000,90.000,1.414,0.443,0.161
65.000,10.000,90.000,1.414,0.124,0.620
66.000,10.000,90.000,1.414,0.423,0.432
67.000,10.000,90.000,1.414,0.387,0.479
68.000,10.000,90.000,1.414,0.452,0.295
69.000,10.000,90.000,1.414,0.339,0.381
70.000,10.000,90.000,1.414,0.449,0.123
71.000,10.000,90.000,1.414,0.454,0.700
72.000,10.000,90.000,1.414,0.192,0.342
73.000,10.000,90.000,1.414,0.552,0.044
74.000,10.000,90.000,1.414,0.030,0.419
75.000,10.000,90.000,1.414,0.465,0.090
76.000,10.000,90.000,1.414,0.370,0.117
77.000,10.000,90.000,1.414,0.582,0.225
78.000,10.000,90.000,1.414,0.078,0.820
79.000,10.000,90.000,1.414,0.272,0.563
80.000,10.000,90.000,1.414,0.219,0.596
81.000,10.000,90.000,1.414,-0.035,0.857
82.000,10.000,90.000,1.414,0.181,0.070
83.000,10.000,90.000,1.414,0.304,0.586
84.000,10.000,90.000,1.414,0.588,0.284
85.000,10.000,90.000,1.414,0.397,0.353
86.000,10.000,90.000,1.414,0.568,0.303
87.000,10.000,90.000,1.414,0.235,0.429
88.000,10.000,90.000,1.414,0.539,0.611
89.000,10.000,90.000,1.414,0.643,0.095
90.000,10.000,90.000,1.414,0.483,0.475
91.000,10.000,90.000,1.414,0.542,0.049
92.000,10.000,90.000,1.414,0.051,0.443
93.000,10.000,90.000,1.414,0.259,0.455
94.000,10.000,90.000,1.414,0.701,0.509
95.000,10.000,90.000,1.414,0.282,0.119
96.000,10.000,90.000,1.414,0.392,0.675
97.000,10.000,90.000,1.414,0.276,0.163
98.000,10.000,90.000,1.414,0.267,0.248
99.000,10.000,90.000,1.414,0.378,0.362
100.000,10.000,90.000,1.414,0.522,-0.053
1.000,1.000,180.000,2.000,-0.017,0.109
2.000,1.000,180.000,2.000,0.052,0.028
3.000,1.000,180.000,2.000,-0.557,-0.203
4.000,1.000,180.000,2.000,-0.396,0.045
5.000,1.000,180.000,2.000,0.106,-0.167
6.000,1.000,180.000,2.000,-0.203,0.242
7.000,1.000,180.000,2.000,0.033,-0.020
8.000,1.000,180.000,2.000,0.207,0.027
9.000,1.000,180.000,2.000,-0.295,-0.219
10.000,1.000,180.000,2.000,-0.191,-0.247
11.000,1.000,180.000,2.000,-0.257,-0.381
12.000,1.000,180.000,2.000,0.344,-0.307
13.000,1.000,180.000,2.000,-0.078,-0.227
14.000,1.000,180.000,2.000,-0.190,-0.253
15.000,1.000,180.000,2.000,-0.506,-0.191
16.000,1.000,180.000,2.000,-0.403,-0.153
17.000,1.000,180.000,2.000,-0.251,-0.341
18.000,1.000,180.000,2.000,-0.405,0.259
19.000,1.000,180.000,2.000,0.364,-0.187
20.000,1.000,180.000,2.000,0.159,-0.107
21.000,1.000,180.000,2.000,0.134,0.143
22.000,1.000,180.000,2.000,-0.099,-0.081
23.000,1.000,180.000,2.000,0.134,0.223
24.000,1.000,180.000,2.000,-0.041,-0.040
25.000,1.000,180.000,2.000,-0.010,-0.018
26.000,1.000,180.000,2.000,-0.418,0.046
27.000,1.000,180.000,2.000,-0.493,-0.286
28.000,1.000,180.000,2.000,-0.528,-0.049
29.000,1.000,180.000,2.000,-0.358,-0.182
30.000,1.000,180.000,2.000,-0.242,0.066
31.000,1.000,180.000,2.000,0.079,0.023
32.000,1.000,180.000,2.000,-0.377,-0.149
33.000,1.000,180.000,2.000,-0.093,0.158
34.000,1.000,180.000,2.000,-0.209,0.061
35.000,1.000,180.000,2.000,0.400,0.015
36.000,1.000,180.000,2.000,-0.520,-0.087
37.000,1.000,180.000,2.000,-0.469,-0.090
38.000,1.000,180.000,2.000,0.009,0.161
39.000,1.000,180.000,2.000,0.447,-0.405
40.000,1.000,180.000,2.000,-0.466,-0.078
41.000,1.000,180.000,2.000,-0.032,0.070
42.000,1.000,180.000,2.000,0.232,-0.043
43.000,1.000,180.000,2.000,-0.484,0.015
44.000,1.000,180.000,2.000,0.345,-0.427
45.000,1.000,180.000,2.000,0.220,0.232
46.000,1.000,180.000,2.000,-0.260,-0.197
47.000,1.000,180.000,2.000,0.508,0.041
48.000,1.000,180.000,2.000,-0.464,0.271
49.000,1.000,180.000,2.000,-0.153,-0.260
50.000,1.000,180.000,2.000,-0.694,-0.216
51.000,1.000,180.000,2.000,-0.729,-0.382
52.000,1.000,180.000,2.000,-0.513,0.231
53.000,1.000,180.000,2.000,0.135,-0.258
54.000,1.000,180.000,2.000,0.297,-0.097
55.000,1.000,180.000,2.000,-0.590,-0.073
56.000,1.000,180.000,2.000,-0.110,0.029
57.000,1.000,180.000,2.000,-0.026,-0.160
58.000,1.000,180.000,2.000,0.021,-0.099
59.000,1.000,180.000,2.000,-0.511,-0.345
60.000,1.000,180.000,2.000,-0.219,0.140
61.000,1.000,180.000,2.000,-0.156,-0.278
62.000,1.000,180.000,2.000,0.115,-0.249
63.000,1.000,180.000,2.000,0.115,0.149
64.000,1.000,180.000,2.000,-0.233,-0.161
65.000,1.000,180.000,2.000,-0.074,-0.131
66.000,1.000,180.000,2.000,-0.008,0.039
67.000,1.000,180.000,2.000,-0.461,-0.071
68.000,1.000,180.000,2.000,0.062,-0.266
69.000,1.000,180.000,2.000,0.331,-0.134
70.000,1.000,180.000,2.000,0.074,-0.330
71.000,1.000,180.000,2.000,-0.699,-0.156
72.000,1.000,180.000,2.000,-0.204,-0.082
73.000,1.000,180.000,2.000,-0.287,-0.083
74.000,1.000,180.000,2.000,-0.164,0.111
75.000,1.000,180.000,2.000,-0.291,-0.099
76.000,1.000,180.000,2.000,0.064,-0.009
77.000,1.000,180.000,2.000,-0.675,0.160
78.000,1.000,180.000,2.000,0.323,-0.160
79.000,1.000,180.000,2.000,-0.309,0.448
80.000,1.000,180.000,2.000,-0.373,0.105
81.000,1.000,180.000,2.000,-0.320,0.036
82.000,1.000,180.000,2.000,-0.237,0.115
83.000,1.000,180.000,2.000,0.094,-0.353
84.000,1.000,180.000,2.000,0.018,-0.175
85.000,1.000,180.000,2.000,0.089,-0.080
86.000,1.000,180.000,2.000,0.363,-0.211
87.000,1.000,180.000,2.000,-0.229,0.054
88.000,1.000,180.000,2.000,-0.247,-0.059
89.000,1.000,180.000,2.000,0.206,-0.180
90.000,1.000,180.000,2.000,-0.119,0.138
91.000,1.000,180.000,2.000,0.385,-0.172
92.000,1.000,180.000,2.000,-0.250,-0.295
93.000,1.000,180.000,2.000,-0.198,-0.006
94.000,1.000,180.000,2.000,-0.104,-0.256
95.000,1.000,180.000,2.000,0.154,-0.317
96.000,1.000,180.000,2.000,-0.377,-0.122
97.000,1.000,180.000,2.000,0.092,-0.076
98.000,1.000,180.000,2.000,0.307,-0.446
99.000,1.000,180.000,2.000,0.220,-0.422
100.000,1.000,180.000,2.000,-0.375,-0.121
1.000,2.000,180.000,2.000,0.194,0.105
2.000,2.000,180.000,2.000,0.155,0.118
3.000,2.000,180.000,2.000,0.282,-0.123
4.000,2.000,180.000,2.000,0.162,-0.081
5.000,2.000,180.000,2.000,-0.036,-0.036
6.000,2.000,180.000,2.000,0.047,0.042
7.000,2.000,180.000,2.000,0.396,0.061
8.000,2.000,180.000,2.000,0.662,-0.162
9.000,2.000,180.000,2.000,0.620,0.020
10.000,2.000,180.000,2.000,-0.014,-0.092
11.000,2.000,180.000,2.000,0.604,0.139
12.000,2.000,180.000,2.000,-0.113,0.043
13.000,2.000,180.000,2.000,0.485,-0.171
14.000,2.000,180.000,2.000,0.314,0.178
15.000,2.000,180.000,2.000,0.061,0.085
16.000,2.000,180.000,2.000,-0.232,-0.097
17.000,2.000,180.000,2.000,0.374,0.089
18.000,2.000,180.000,2.000,0.149,-0.155
19.000,2.000,180.000,2.000,0.008,0.108
20.000,2.000,180.000,2.000,-0.002,-0.139
21.000,2.000,180.000,2.000,-0.089,0.085
22.000,2.000,180.000,2.000,0.571,-0.068
23.000,2.000,180.000,2.000,0.301,0.018
24.000,2.000,180.000,2.000,0.275,-0.161
25.000,2.000,180.000,2.000,0.237,-0.072
26.000,2.000,180.000,2.000,-0.071,-0.181
27.000,2.000,180.000,2.000,0.476,0.140
28.000,2.000,180.000,2.000,0.307,0.013
29.000,2.000,180.000,2.000,-0.025,0.073
30.000,2.000,180.000,2.000,0.127,0.243
31.000,2.000,180.000,2.000,0.566,-0.046
32.000,2.000,180.000,2.000,-0.128,0.029
33.000,2.000,180.000,2.000,-0.116,0.042
34.000,2.000,180.000,2.000,0.164,-0.034
35.000,2.000,180.000,2.000,0.070,-0.002
36.000,2.000,180.000,2.000,0.538,-0.073
37.000,2.000,180.000,2.000,0.326,0.104
38.000,2.000,180.000,2.000,0.436,-0.084
39.000,2.000,180.000,2.000,0.384,-0.056
40.000,2.000,180.000,2.000,-0.092,-0.010
41.000,2.000,180.000,2.000,-0.037,0.175
42.000,2.000,180.000,2.000,0.460,0.147
43.000,2.000,180.000,2.000,0.245,0.012
44.000,2.000,180.000,2.000,0.285,0.155
45.000,2.000,180.000,2.000,0.239,-0.010
46.000,2.000,180.000,2.000,0.217,-0.196
47.000,2.000,180.000,2.000,0.065,0.010
48.000,2.000,180.000,2.000,0.432,0.043
49.000,2.000,180.000,2.000,0.282,0.040
50.000,2.000,180.000,2.000,-0.007,-0.041
51.000,2.000,180.000,2.000,-0.121,-0.106
52.000,2.000,180.000,2.000,0.485,0.102
53.000,2.000,180.000,2.000,0.246,-0.002
54.000,2.000,180.000,2.000,0.138,0.040
55.000,2.000,180.000,2.000,0.216,0.047
56.000,2.000,180.000,2.000,0.170,-0.097
57.000,2.000,180.000,2.000,-0.018,0.043
58.000,2.000,180.000,2.000,-0.427,0.107
59.000,2.000,180.000,2.000,0.091,0.205
60.000,2.000,180.000,2.000,0.130,-0.131
61.000,2.000,180.000,2.000,0.212,0.093
62.000,2.000,180.000,2.000,-0.018,0.022
63.000,2.000,180.000,2.000,0.126,-0.086
64.000,2.000,180.000,2.000,0.078,-0.024
65.000,2.000,180.000,2.000,0.161,0.049
66.000,2.000,180.000,2.000,0.496,-0.136
67.000,2.000,180.000,2.000,0.086,-0.168
68.000,2.000,180.000,2.000,-0.213,-0.197
69.000,2.000,180.000,2.000,0.591,0.256
70.000,2.000,180.000,2.000,0.020,-0.034
71.000,2.000,180.000,2.000,0.172,0.093
72.000,2.000,180.000,2.000,0.304,0.123
73.000,2.000,180.000,2.000,-0.114,0.057
74.000,2.000,180.000,2.000,-0.199,-0.082
75.000,2.000,180.000,2.000,0.386,-0.001
76.000,2.000,180.000,2.000,0.279,-0.015
77.000,2.000,180.000,2.000,0.435,0.003
78.000,2.000,180.000,2.000,-0.204,-0.090
79.000,2.000,180.000,2.000,-0.041,-0.022
80.000,2.000,180.000,2.000,0.405,-0.041
81.000,2.000,180.000,2.000,0.532,-0.018
82.000,2.000,180.000,2.000,0.376,-0.063
83.000,2.000,180.000,2.000,0.237,0.174
84.000,2.000,180.000,2.000,-0.115,-0.165
85.000,2.000,180.000,2.000,-0.134,0.034
86.000,2.000,180.000,2.000,0.006,-0.013
87.000,2.000,180.000,2.000,-0.077,0.246
88.000,2.000,180.000,2.000,-0.152,-0.086
89.000,2.000,180.000,2.000,-0.047,-0.008
90.000,2.000,180.000,2.000,0.478,0.122
91.000,2.000,180.000,2.000,0.429,0.054
92.000,2.000,180.000,2.000,0.144,-0.094
93.000,2.000,180.000,2.000,0.215,0.251
94.000,2.000,180.000,2.000,0.211,-0.003
95.000,2.000,180.000,2.000,0.066,0.024
96.000,2.000,180.000,2.000,-0.168,0.205
97.000,2.000,180.000,2.000,0.419,-0.062
98.000,2.000,180.000,2.000,0.041,-0.029
99.000,2.000,180.000,2.000,0.086,-0.040
100.000,2.000,180.000,2.000,0.315,0.038
1.000,3.000,180.000,2.000,0.082,-0.418
2.000,3.000,180.000,2.000,0.223,-0.091
3.000,3.000,180.000,2.000,0.002,-0.049
4.000,3.000,180.000,2.000,0.084,0.040
5.000,3.000,180.000,2.000,0.139,0.146
6.000,3.000,180.000,2.000,0.076,0.256
7.000,3.000,180.000,2.000,0.006,-0.022
8.000,3.000,180.000,2.000,0.301,0.120
9.000,3.000,180.000,2.000,-0.025,0.220
10.000,3.000,180.000,2.000,0.239,0.092
11.000,3.000,180.000,2.000,-0.108,0.247
12.000,3.000,180.000,2.000,0.240,-0.013
13.000,3.000,180.000,2.000,-0.059,0.117
14.000,3.000,180.000,2.000,-0.122,0.207
15.000,3.000,180.000,2.000,-0.177,-0.302
16.000,3.000,180.000,2.000,0.214,-0.001
17.000,3.000,180.000,2.000,-0.213,0.117
18.000,3.000,180.000,2.000,0.267,0.125
19.000,3.000,180.000,2.000,0.146,0.101
20.000,3.000,180.000,2.000,-0.204,0.159
21.000,3.000,180.000,2.000,-0.022,-0.183
22.000,3.000,180.000,2.000,-0.080,-0.018
23.000,3.000,180.000,2.000,-0.060,0.158
24.000,3.000,180.000,2.000,-0.094,0.048
25.000,3.000,180.000,2.000,-0.010,0.220
26.000,3.000,180.000,2.000,-0.097,-0.088
27.000,3.000,180.000,2.000,-0.056,0.140
28.000,3.000,180.000,2.000,0.227,0.030
29.000,3.000,180.000,2.000,0.300,0.095
30.000,3.000,180.000,2.000,-0.026,-0.400
31.000,3.000,180.000,2.000,0.222,0.331
32.000,3.000,180.000,2.000,0.269,-0.052
33.000,3.000,180.000,2.000,0.312,-0.137
34.000,3.000,180.000,2.000,0.105,-0.042
35.000,3.000,180.000,2.000,-0.319,0.024
36.000,3.000,180.000,2.000,0.134,-0.020
37.000,3.000,180.000,2.000,0.420,-0.098
38.000,3.000,180.000,2.000,0.175,0.276
39.000,3.000,180.000,2.000,0.117,0.060
40.000,3.000,180.000,2.000,-0.181,-0.083
41.000,3.000,180.000,2.000,0.053,0.156
42.000,3.000,180.000,2.000,-0.063,-0.034
43.000,3.000,180.000,2.000,0.513,0.104
44.000,3.000,180.000,2.000,-0.007,0.128
45.000,3.000,180.000,2.000,-0.551,0.221
46.000,3.000,180.000,2.000,-0.079,0.145
47.000,3.000,180.000,2.000,-0.167,0.317
48.000,3.000,180.000,2.000,-0.051,0.034
49.000,3.000,180.000,2.000,-0.039,-0.017
50.000,3.000,180.000,2.000,0.014,-0.061
51.000,3.000,180.000,2.000,-0.080,0.084
52.000,3.000,180.000,2.000,0.320,0.062
53.000,3.000,180.000,2.000,0.235,-0.062
54.000,3.000,180.000,2.000,-0.136,-0.366
55.000,3.000,180.000,2.000,0.084,-0.083
56.000,3.000,180.000,2.000,-0.196,-0.315
57.000,3.000,180.000,2.000,0.030,0.321
58.000,3.000,180.000,2.000,-0.100,0.073
59.000,3.000,180.000,2.000,-0.017,0.259
60.000,3.000,180.000,2.000,0.047,0.175
61.000,3.000,180.000,2.000,-0.089,0.074
62.000,3.000,180.000,2.000,0.068,-0.184
63.000,3.000,180.000,2.000,0.301,0.129
64.000,3.000,180.000,2.000,0.028,0.267
65.000,3.000,180.000,2.000,-0.564,0.091
66.000,3.000,180.000,2.000,0.175,0.038
67.000,3.000,180.000,2.000,0.177,-0.226
68.000,3.000,180.000,2.000,0.009,0.199
69.000,3.000,180.000,2.000,0.169,0.096
70.000,3.000,180.000,2.000,0.298,0.004
71.000,3.000,180.000,2.000,0.411,0.154
72.000,3.000,180.000,2.000,-0.074,-0.016
73.000,3.000,180.000,2.000,0.286,0.036
74.000,3.000,180.000,2.000,-0.172,0.221
75.000,3.000,180.000,2.000,0.322,-0.031
76.000,3.000,180.000,2.000,-0.107,-0.013
77.000,3.000,180.000,2.000,-0.026,0.040
78.000,3.000,180.000,2.000,-0.324,0.278
79.000,3.000,180.000,2.000,0.025,0.031
80.000,3.000,180.000,2.000,-0.172,-0.111
81.000,3.000,180.000,2.000,-0.134,0.142
82.000,3.000,180.000,2.000,0.067,0.161
83.000,3.000,180.000,2.000,0.242,0.161
84.000,3.000,180.000,2.000,-0.009,0.078
85.000,3.000,180.000,2.000,0.181,0.246
86.000,3.000,180.000,2.000,-0.366,0.061
87.000,3.000,180.000,2.000,0.116,-0.032
88.000,3.000,180.000,2.000,0.554,-0.154
89.000,3.000,180.000,2.000,-0.292,-0.184
90.000,3.000,180.000,2.000,0.315,0.081
91.000,3.000,180.000,2.000,-0.055,0.165
92.000,3.000,180.000,2.000,0.398,0.103
93.000,3.000,180.000,2.000,0.165,-0.189
